Potri.007G001500	TCONS_00129697
Potri.016G119100	TCONS_00260890
Potri.001G109300	TCONS_00003854
Potri.018G061300	TCONS_00273827
Potri.003G201200	TCONS_00072632
Potri.004G188200	TCONS_00079382
Potri.010G107700	TCONS_00175714
Potri.008G016800	TCONS_00150536
Potri.014G125600	TCONS_00230500
Potri.008G095700	TCONS_00154122
Potri.014G082100	TCONS_00236490
Potri.007G111900	TCONS_00133825
Potri.016G065400	TCONS_00253857
Potri.010G110700	TCONS_00175809
Potri.019G079000	TCONS_00285823
Potri.004G088800	TCONS_00083958
Potri.012G017400	TCONS_00209661
Potri.010G089800	TCONS_00175103
Potri.005G022600	TCONS_00090433
Potri.007G000900	TCONS_00129660
Potri.001G330300	TCONS_00012252
Potri.001G018000	TCONS_00018088
Potri.013G127400	TCONS_00224643
Potri.005G171300	TCONS_00105069
Potri.009G054900	TCONS_00167506
Potri.T037500	TCONS_00298424
Potri.008G064000	TCONS_00143290
Potri.005G231000	TCONS_00097986
Potri.006G144000	TCONS_00124505
Potri.005G128800	TCONS_00103683
Potri.007G013000	TCONS_00135515
Potri.019G043000	TCONS_00288385
Potri.006G006700	TCONS_00108823
Potri.001G012800	TCONS_00000491
Potri.004G146600	TCONS_00078038
Potri.004G104900	TCONS_00084680
Potri.013G159800	TCONS_00225515
Potri.001G201900	TCONS_00007552
Potri.016G100600	TCONS_00260215
Potri.004G029200	TCONS_00074197
Potri.016G114700	TCONS_00255662
Potri.010G237900	TCONS_00191895
Potri.008G055400	TCONS_00142919
Potri.019G122800	TCONS_00290956
Potri.013G058100	TCONS_00216371
Potri.006G249700	TCONS_00117965
Potri.001G160100	TCONS_00006044
Potri.005G136000	TCONS_00094312
Potri.001G377800	TCONS_00014262
Potri.017G109500	TCONS_00265336
Potri.012G069300	TCONS_00206111
Potri.010G001600	TCONS_00181950
Potri.001G423500	TCONS_00015697
Potri.006G266400	TCONS_00128899
Potri.005G049300	TCONS_00100701
Potri.011G098200	TCONS_00200923
Potri.002G110900	TCONS_00050266
Potri.011G051500	TCONS_00199237
Potri.018G109200	TCONS_00281421
Potri.009G160300	TCONS_00165146
Potri.018G129700	TCONS_00282101
Potri.016G143000	TCONS_00261508
Potri.003G207600	TCONS_00064519
Potri.012G123100	TCONS_00208086
Potri.003G189700	TCONS_00063915
Potri.008G012000	TCONS_00150455
Potri.005G027200	TCONS_00099789
Potri.013G000300	TCONS_00214119
Potri.011G135800	TCONS_00202194
Potri.001G101300	TCONS_00021378
Potri.008G069400	TCONS_00143568
Potri.002G084900	TCONS_00049206
Potri.017G007400	TCONS_00266881
Potri.018G057500	TCONS_00273577
Potri.003G142600	TCONS_00070600
Potri.012G006400	TCONS_00209185
Potri.010G186900	TCONS_00189541
Potri.005G208100	TCONS_00097069
Potri.016G004400	TCONS_00251846
Potri.001G219500	TCONS_00025822
Potri.014G161700	TCONS_00239489
Potri.002G126200	TCONS_00040110
Potri.008G196600	TCONS_00148850
Potri.012G088300	TCONS_00212252
Potri.014G090100	TCONS_00229139
Potri.013G129600	TCONS_00224818
Potri.010G006800	TCONS_00182265
Potri.004G144600	TCONS_00085950
Potri.010G091500	TCONS_00185950
Potri.005G158400	TCONS_00095064
Potri.003G194600	TCONS_00072360
Potri.001G139400	TCONS_00022780
Potri.007G043700	TCONS_00136650
Potri.007G063000	TCONS_00131993
Potri.001G359500	TCONS_00030803
Potri.002G253200	TCONS_00055640
Potri.008G127300	TCONS_00145810
Potri.004G080600	TCONS_00075830
Potri.015G103700	TCONS_00250253
Potri.019G042800	TCONS_00288382
Potri.004G100100	TCONS_00076552
Potri.004G051300	TCONS_00074922
Potri.010G235700	TCONS_00181230
Potri.010G062000	TCONS_00174043
Potri.002G148100	TCONS_00040851
Potri.005G250300	TCONS_00108141
Potri.018G047400	TCONS_00279175
Potri.016G067800	TCONS_00259066
Potri.011G120000	TCONS_00201643
Potri.016G002800	TCONS_00251780
Potri.017G108700	TCONS_00265325
Potri.007G005500	TCONS_00135199
Potri.009G073300	TCONS_00162126
Potri.013G116200	TCONS_00218752
Potri.T064300	TCONS_00301271
Potri.014G148800	TCONS_00239013
Potri.003G174000	TCONS_00071696
Potri.016G045500	TCONS_00253031
Potri.005G108100	TCONS_00102827
Potri.010G102000	TCONS_00175534
Potri.010G232500	TCONS_00181077
Potri.001G376600	TCONS_00031396
Potri.001G144000	TCONS_00022938
Potri.012G093500	TCONS_00207089
Potri.001G422900	TCONS_00015680
Potri.010G214500	TCONS_00190755
Potri.017G017200	TCONS_00262222
Potri.002G055800	TCONS_00048047
Potri.005G114000	TCONS_00103046
Potri.008G197000	TCONS_00148862
Potri.002G018700	TCONS_00046442
Potri.016G096700	TCONS_00260042
Potri.016G127500	TCONS_00256067
Potri.001G271800	TCONS_00027734
Potri.001G001400	TCONS_00000020
Potri.003G056100	TCONS_00058373
Potri.005G105700	TCONS_00093436
Potri.010G222900	TCONS_00180664
Potri.011G152600	TCONS_00202846
Potri.002G035900	TCONS_00036309
Potri.005G207300	TCONS_00097058
Potri.007G126700	TCONS_00139606
Potri.015G058700	TCONS_00248661
Potri.012G034300	TCONS_00210294
XLOC_025397	TCONS_00090045
Potri.016G066600	TCONS_00259013
Potri.019G059500	TCONS_00285300
Potri.001G119700	TCONS_00004321
Potri.002G230800	TCONS_00044208
Potri.008G060800	TCONS_00152525
Potri.012G096900	TCONS_00212569
Potri.001G289800	TCONS_00010919
Potri.016G038200	TCONS_00258125
Potri.T015700	TCONS_00296235
Potri.002G105100	TCONS_00050010
Potri.005G130400	TCONS_00103761
Potri.001G384600	TCONS_00014405
Potri.006G072600	TCONS_00111266
XLOC_051061	TCONS_00191275
Potri.006G049200	TCONS_00110316
Potri.005G021700	TCONS_00099593
Potri.004G071100	TCONS_00083375
Potri.006G275000	TCONS_00129221
Potri.001G117700	TCONS_00004224
Potri.005G176600	TCONS_00105244
Potri.001G326200	TCONS_00012152
Potri.001G357100	TCONS_00013432
Potri.011G024100	TCONS_00198461
Potri.002G035300	TCONS_00047035
Potri.004G039000	TCONS_00082345
Potri.006G153700	TCONS_00114349
Potri.004G174500	TCONS_00086919
Potri.012G087100	TCONS_00212214
Potri.001G455900	TCONS_00016652
Potri.010G253200	TCONS_00181775
Potri.003G001000	TCONS_00056089
Potri.015G012000	TCONS_00246976
Potri.008G047700	TCONS_00142703
Potri.009G136000	TCONS_00164271
Potri.014G169100	TCONS_00239763
Potri.018G122700	TCONS_00281891
Potri.009G049400	TCONS_00161210
Potri.002G097500	TCONS_00049629
Potri.008G004500	TCONS_00150257
Potri.019G038200	TCONS_00288187
Potri.019G051400	TCONS_00288730
Potri.011G149300	TCONS_00197042
Potri.008G102300	TCONS_00154348
Potri.018G003700	TCONS_00271568
Potri.004G006000	TCONS_00073656
Potri.010G161300	TCONS_00177696
Potri.014G141900	TCONS_00231242
Potri.015G011200	TCONS_00246933
Potri.008G075000	TCONS_00153207
Potri.016G122300	TCONS_00260976
Potri.001G163100	TCONS_00006166
Potri.001G383800	TCONS_00031625
Potri.016G090700	TCONS_00259782
Potri.001G174100	TCONS_00006631
Potri.011G031900	TCONS_00193427
Potri.013G046900	TCONS_00215903
Potri.005G057700	TCONS_00091696
Potri.002G108700	TCONS_00050166
Potri.015G071200	TCONS_00243801
Potri.006G221000	TCONS_00127211
Potri.002G106900	TCONS_00039296
Potri.001G327000	TCONS_00029503
Potri.003G220300	TCONS_00073174
Potri.010G159400	TCONS_00188642
Potri.017G027800	TCONS_00267428
Potri.003G096600	TCONS_00060103
Potri.001G269600	TCONS_00009940
Potri.010G178700	TCONS_00189314
Potri.014G140200	TCONS_00231164
Potri.015G047100	TCONS_00242797
Potri.005G156600	TCONS_00094966
Potri.001G111700	TCONS_00004002
Potri.007G030900	TCONS_00136266
Potri.002G096900	TCONS_00038851
Potri.008G220100	TCONS_00158872
Potri.006G051800	TCONS_00120849
Potri.014G100400	TCONS_00237252
Potri.004G232600	TCONS_00089142
Potri.010G022300	TCONS_00182812
Potri.008G167800	TCONS_00147540
Potri.006G193500	TCONS_00126215
Potri.001G089100	TCONS_00020838
Potri.012G136100	TCONS_00208614
Potri.007G093700	TCONS_00133267
Potri.008G074600	TCONS_00143719
Potri.001G068900	TCONS_00020012
Potri.016G085900	TCONS_00259661
Potri.004G129400	TCONS_00077497
Potri.003G117700	TCONS_00069702
Potri.009G047000	TCONS_00161173
Potri.006G189300	TCONS_00126068
Potri.004G030700	TCONS_00082008
Potri.007G026100	TCONS_00136045
Potri.007G017600	TCONS_00135680
Potri.008G206600	TCONS_00158469
Potri.003G018800	TCONS_00065714
Potri.002G236200	TCONS_00044485
Potri.004G143400	TCONS_00077938
Potri.008G049300	TCONS_00142756
Potri.003G150400	TCONS_00062346
Potri.001G007800	TCONS_00017717
Potri.010G038700	TCONS_00183667
Potri.006G133500	TCONS_00124080
Potri.002G174300	TCONS_00041904
Potri.005G005800	TCONS_00099207
Potri.016G030900	TCONS_00252628
Potri.009G155200	TCONS_00171263
Potri.018G151300	TCONS_00277360
Potri.T089500	TCONS_00291543
Potri.004G195300	TCONS_00087631
Potri.014G083500	TCONS_00236547
Potri.017G090700	TCONS_00269518
Potri.005G257800	TCONS_00108499
Potri.008G207000	TCONS_00158481
Potri.002G235400	TCONS_00044438
Potri.001G442600	TCONS_00016179
Potri.004G091200	TCONS_00076252
Potri.010G217500	TCONS_00190926
XLOC_086155	TCONS_00299481
Potri.012G065500	TCONS_00205936
Potri.011G114300	TCONS_00195793
Potri.014G112700	TCONS_00230028
Potri.008G213200	TCONS_00149719
Potri.001G300100	TCONS_00028746
Potri.001G092700	TCONS_00003107
Potri.T029500	TCONS_00297602
Potri.008G100300	TCONS_00144931
Potri.015G068600	TCONS_00243709
Potri.015G024400	TCONS_00241912
Potri.006G032800	TCONS_00109571
Potri.014G155600	TCONS_00231903
Potri.005G207000	TCONS_00097018
Potri.005G094300	TCONS_00102357
Potri.014G058800	TCONS_00227931
Potri.003G061800	TCONS_00067143
Potri.005G085900	TCONS_00092782
Potri.014G161100	TCONS_00232181
Potri.005G098100	TCONS_00093148
Potri.007G029300	TCONS_00130798
Potri.006G191900	TCONS_00115548
Potri.001G170500	TCONS_00023903
Potri.006G098200	TCONS_00122496
Potri.013G085700	TCONS_00217596
Potri.001G390400	TCONS_00031761
Potri.004G031800	TCONS_00074244
Potri.001G260800	TCONS_00009709
Potri.007G112700	TCONS_00139151
Potri.006G118400	TCONS_00123406
Potri.005G206700	TCONS_00106403
Potri.002G093500	TCONS_00049520
Potri.T075400	TCONS_00302508
Potri.011G023100	TCONS_00193215
Potri.015G072400	TCONS_00243919
Potri.002G179500	TCONS_00042009
Potri.017G071300	TCONS_00263947
Potri.011G143900	TCONS_00196873
Potri.002G075500	TCONS_00037932
Potri.012G033300	TCONS_00204446
Potri.009G019400	TCONS_00160147
Potri.006G073600	TCONS_00111346
Potri.011G107800	TCONS_00201281
Potri.004G111000	TCONS_00084813
Potri.014G070000	TCONS_00235982
Potri.007G122800	TCONS_00134216
Potri.012G056500	TCONS_00205414
Potri.006G138500	TCONS_00113690
Potri.004G162500	TCONS_00078585
Potri.002G061900	TCONS_00037372
Potri.013G065500	TCONS_00216640
Potri.010G066600	TCONS_00184795
Potri.018G043600	TCONS_00279064
Potri.008G107300	TCONS_00154596
Potri.003G062600	TCONS_00058647
Potri.001G232100	TCONS_00008664
Potri.001G035500	TCONS_00018657
Potri.005G061600	TCONS_00101076
Potri.003G030900	TCONS_00057410
Potri.011G079400	TCONS_00194754
Potri.009G081100	TCONS_00162495
Potri.019G055400	TCONS_00288939
Potri.002G248500	TCONS_00055476
Potri.008G216800	TCONS_00158795
Potri.012G084400	TCONS_00212112
Potri.002G183600	TCONS_00053086
Potri.001G280200	TCONS_00028079
Potri.010G014500	TCONS_00172305
Potri.001G244100	TCONS_00026746
Potri.T035100	TCONS_00298292
Potri.008G106300	TCONS_00154555
Potri.006G119200	TCONS_00123433
Potri.002G176300	TCONS_00052807
Potri.010G212900	TCONS_00190702
Potri.008G108300	TCONS_00145169
Potri.003G086400	TCONS_00068314
Potri.012G079600	TCONS_00206550
Potri.010G246400	TCONS_00192182
Potri.010G043500	TCONS_00173264
Potri.001G406500	TCONS_00032392
Potri.001G285800	TCONS_00028285
Potri.001G440600	TCONS_00016108
Potri.006G115200	TCONS_00123231
Potri.006G040000	TCONS_00109928
Potri.008G193000	TCONS_00157858
Potri.004G014100	TCONS_00081477
Potri.018G130300	TCONS_00282148
Potri.006G257100	TCONS_00118256
Potri.003G060600	TCONS_00067127
Potri.001G319100	TCONS_00011912
Potri.013G145600	TCONS_00225142
Potri.008G029800	TCONS_00141903
Potri.017G032800	TCONS_00262865
Potri.013G158200	TCONS_00219966
Potri.011G103700	TCONS_00201123
Potri.001G215000	TCONS_00008147
Potri.008G182500	TCONS_00157472
Potri.004G219000	TCONS_00080490
Potri.003G154400	TCONS_00062510
Potri.003G069600	TCONS_00067465
Potri.004G173500	TCONS_00078891
Potri.001G403100	TCONS_00032222
Potri.011G150200	TCONS_00197066
XLOC_084030	TCONS_00296149
Potri.008G149800	TCONS_00146923
Potri.008G125000	TCONS_00145722
Potri.003G051900	TCONS_00066843
Potri.002G249300	TCONS_00044968
Potri.015G100700	TCONS_00245096
Potri.006G104600	TCONS_00122729
Potri.019G014000	TCONS_00283249
Potri.003G216700	TCONS_00064728
Potri.005G014000	TCONS_00090100
Potri.010G119400	TCONS_00187160
Potri.004G137200	TCONS_00077784
Potri.002G257100	TCONS_00055846
Potri.014G069100	TCONS_00235851
Potri.001G304900	TCONS_00011380
Potri.002G049800	TCONS_00036819
Potri.006G147000	TCONS_00124634
Potri.008G200800	TCONS_00158248
Potri.005G069600	TCONS_00101347
Potri.005G222200	TCONS_00097631
Potri.006G236400	TCONS_00117471
XLOC_065769	TCONS_00241838
Potri.002G166700	TCONS_00041651
Potri.018G030300	TCONS_00278635
Potri.007G022100	TCONS_00135891
Potri.003G023500	TCONS_00065880
Potri.003G016900	TCONS_00065641
Potri.006G232100	TCONS_00127642
Potri.009G113400	TCONS_00169749
Potri.010G238400	TCONS_00181340
Potri.003G009800	TCONS_00065340
Potri.001G418500	TCONS_00015484
Potri.015G122700	TCONS_00250848
Potri.009G012400	TCONS_00159767
Potri.006G110100	TCONS_00122967
Potri.006G037500	TCONS_00109763
Potri.008G222700	TCONS_00158947
Potri.008G009100	TCONS_00141012
Potri.004G019300	TCONS_00081652
Potri.T135900	TCONS_00296895
Potri.003G068000	TCONS_00058908
Potri.014G103600	TCONS_00229619
Potri.008G172700	TCONS_00147798
Potri.001G345200	TCONS_00012735
Potri.007G146000	TCONS_00134891
Potri.010G097900	TCONS_00186314
Potri.005G234100	TCONS_00107513
Potri.001G400900	TCONS_00014960
Potri.005G175800	TCONS_00095692
Potri.005G086700	TCONS_00102128
Potri.014G031800	TCONS_00234584
Potri.004G050200	TCONS_00082723
Potri.019G113700	TCONS_00286783
Potri.002G085400	TCONS_00038332
Potri.016G075700	TCONS_00259362
Potri.015G105100	TCONS_00250307
Potri.003G109400	TCONS_00060759
Potri.002G054000	TCONS_00037009
Potri.003G067600	TCONS_00058824
Potri.002G092400	TCONS_00049453
Potri.012G049300	TCONS_00205122
Potri.002G009700	TCONS_00046143
Potri.T100000	TCONS_00292499
Potri.001G086100	TCONS_00002900
Potri.001G340800	TCONS_00030005
Potri.007G096700	TCONS_00138578
Potri.003G022900	TCONS_00056933
Potri.001G107200	TCONS_00003794
Potri.012G132700	TCONS_00208500
Potri.016G139500	TCONS_00261424
Potri.001G387100	TCONS_00014465
Potri.002G169100	TCONS_00052536
Potri.014G057400	TCONS_00235501
Potri.010G233000	TCONS_00191699
Potri.006G017300	TCONS_00109147
Potri.006G036800	TCONS_00120289
Potri.001G138900	TCONS_00022760
Potri.014G142900	TCONS_00231286
Potri.001G183500	TCONS_00024392
Potri.T119800	TCONS_00294486
Potri.002G164700	TCONS_00041531
Potri.T078200	TCONS_00302706
Potri.018G141000	TCONS_00276884
Potri.009G047100	TCONS_00167109
Potri.010G177700	TCONS_00178456
Potri.019G053800	TCONS_00285048
Potri.005G045800	TCONS_00091122
Potri.006G212400	TCONS_00116374
Potri.011G146900	TCONS_00202611
Potri.009G146800	TCONS_00164642
Potri.011G153300	TCONS_00197152
Potri.001G158200	TCONS_00005983
Potri.009G014800	TCONS_00166035
Potri.013G110600	TCONS_00218560
Potri.004G213400	TCONS_00080234
Potri.016G116600	TCONS_00255740
Potri.001G032500	TCONS_00001219
Potri.015G140500	TCONS_00246265
Potri.016G029300	TCONS_00257742
Potri.019G120300	TCONS_00286933
Potri.010G070500	TCONS_00185054
Potri.014G194300	TCONS_00240849
Potri.006G127100	TCONS_00123792
Potri.006G244900	TCONS_00117839
Potri.008G154200	TCONS_00156400
Potri.001G310500	TCONS_00029016
Potri.007G085300	TCONS_00138236
Potri.009G148600	TCONS_00164722
Potri.008G114200	TCONS_00154884
Potri.007G061700	TCONS_00137428
Potri.008G039600	TCONS_00142352
Potri.001G057300	TCONS_00019530
Potri.005G156500	TCONS_00094950
Potri.017G094900	TCONS_00264836
Potri.019G086700	TCONS_00286025
Potri.009G084500	TCONS_00162585
Potri.006G069700	TCONS_00111179
Potri.008G213400	TCONS_00158618
Potri.010G114200	TCONS_00186927
Potri.019G125300	TCONS_00290997
Potri.019G032500	TCONS_00283831
Potri.006G217700	TCONS_00116598
Potri.013G008300	TCONS_00214485
Potri.007G052000	TCONS_00131547
Potri.002G023800	TCONS_00046605
Potri.006G220600	TCONS_00127183
Potri.006G280000	TCONS_00118958
Potri.003G144700	TCONS_00070673
Potri.010G033400	TCONS_00172884
Potri.006G263100	TCONS_00118444
Potri.010G227800	TCONS_00191502
Potri.011G064700	TCONS_00199652
Potri.016G112400	TCONS_00255582
Potri.006G139400	TCONS_00124380
Potri.006G176500	TCONS_00125597
Potri.004G229700	TCONS_00088992
Potri.006G084900	TCONS_00111811
Potri.001G208900	TCONS_00025410
Potri.003G184100	TCONS_00071993
Potri.005G210900	TCONS_00106555
Potri.002G240100	TCONS_00044625
Potri.006G150000	TCONS_00124717
Potri.019G062500	TCONS_00289229
Potri.010G045300	TCONS_00173358
Potri.001G033900	TCONS_00018596
Potri.008G138800	TCONS_00155899
Potri.005G236500	TCONS_00098243
Potri.003G191300	TCONS_00064004
Potri.019G037900	TCONS_00288170
Potri.013G068900	TCONS_00222646
Potri.010G247500	TCONS_00192224
Potri.016G024500	TCONS_00252424
Potri.018G063700	TCONS_00279760
Potri.005G080700	TCONS_00092554
Potri.014G013500	TCONS_00233955
Potri.011G032900	TCONS_00198588
Potri.006G131800	TCONS_00123947
Potri.011G009900	TCONS_00198079
Potri.011G165100	TCONS_00203287
Potri.017G099200	TCONS_00269765
Potri.005G187300	TCONS_00105632
Potri.006G151600	TCONS_00124801
Potri.011G046500	TCONS_00199117
Potri.010G044300	TCONS_00173300
Potri.018G090800	TCONS_00275233
Potri.010G150000	TCONS_00177306
Potri.003G040900	TCONS_00066500
Potri.014G176500	TCONS_00240060
Potri.005G243600	TCONS_00107820
Potri.006G240200	TCONS_00127917
Potri.001G267400	TCONS_00027599
Potri.007G067700	TCONS_00132322
Potri.010G013500	TCONS_00172242
Potri.006G086300	TCONS_00122131
Potri.017G149800	TCONS_00266518
Potri.002G138500	TCONS_00040476
Potri.008G122200	TCONS_00155247
Potri.015G009100	TCONS_00241330
Potri.005G204200	TCONS_00096845
Potri.019G056200	TCONS_00288991
Potri.019G116400	TCONS_00290807
Potri.018G066200	TCONS_00274050
Potri.010G167200	TCONS_00177916
Potri.014G120900	TCONS_00230334
Potri.006G177100	TCONS_00125621
Potri.007G085800	TCONS_00133045
Potri.008G098600	TCONS_00144847
Potri.016G054200	TCONS_00258632
Potri.016G068900	TCONS_00253968
Potri.005G237100	TCONS_00098271
Potri.016G072100	TCONS_00259224
Potri.007G009800	TCONS_00135395
Potri.010G141300	TCONS_00187895
Potri.015G028200	TCONS_00242074
Potri.010G060500	TCONS_00184478
Potri.001G219400	TCONS_00008263
Potri.003G198500	TCONS_00064209
Potri.003G100600	TCONS_00068899
Potri.004G059000	TCONS_00075160
Potri.001G407100	TCONS_00032431
Potri.T011100	TCONS_00295673
Potri.001G206800	TCONS_00025339
Potri.003G119200	TCONS_00061180
Potri.003G094700	TCONS_00068708
Potri.002G099400	TCONS_00038946
Potri.013G053400	TCONS_00216206
Potri.004G161500	TCONS_00078538
Potri.006G185700	TCONS_00115395
Potri.006G074900	TCONS_00111366
Potri.018G026700	TCONS_00272365
Potri.007G014300	TCONS_00130299
Potri.005G125700	TCONS_00094006
Potri.001G352600	TCONS_00030495
Potri.014G082900	TCONS_00228886
Potri.001G188300	TCONS_00024582
Potri.002G221300	TCONS_00043884
Potri.014G118200	TCONS_00237869
Potri.006G101400	TCONS_00112325
Potri.012G041100	TCONS_00204772
Potri.002G139900	TCONS_00040558
Potri.008G156200	TCONS_00156477
Potri.001G140300	TCONS_00022798
Potri.014G043200	TCONS_00234990
Potri.017G036800	TCONS_00267649
Potri.017G101000	TCONS_00265007
Potri.009G053300	TCONS_00161335
Potri.010G122500	TCONS_00187286
Potri.002G173200	TCONS_00052676
Potri.006G272900	TCONS_00118754
Potri.014G036800	TCONS_00227052
Potri.002G187700	TCONS_00042343
Potri.017G077300	TCONS_00264192
Potri.014G178100	TCONS_00240142
Potri.003G213200	TCONS_00064625
Potri.002G255300	TCONS_00055739
Potri.005G226900	TCONS_00097809
Potri.009G005300	TCONS_00159327
Potri.014G076800	TCONS_00236307
Potri.001G381300	TCONS_00014349
Potri.017G114000	TCONS_00270155
Potri.012G121400	TCONS_00213345
Potri.012G064200	TCONS_00205844
Potri.001G456500	TCONS_00016669
Potri.007G104900	TCONS_00133600
Potri.016G138800	TCONS_00261392
Potri.001G011900	TCONS_00017865
Potri.008G225600	TCONS_00159088
XLOC_061329	TCONS_00225811
Potri.019G059200	TCONS_00289135
Potri.010G070700	TCONS_00185076
Potri.004G005900	TCONS_00073637
Potri.018G115100	TCONS_00281703
Potri.001G362100	TCONS_00030931
Potri.009G156400	TCONS_00171334
Potri.009G112600	TCONS_00163451
Potri.017G093600	TCONS_00264789
Potri.016G041600	TCONS_00252882
Potri.002G205800	TCONS_00043288
Potri.012G001700	TCONS_00203590
Potri.003G196100	TCONS_00072402
Potri.006G146200	TCONS_00114018
Potri.014G099200	TCONS_00237197
Potri.019G066500	TCONS_00289378
Potri.004G055000	TCONS_00082807
Potri.001G168600	TCONS_00006401
Potri.011G081600	TCONS_00194835
Potri.013G071900	TCONS_00222756
